adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,,Medical,0.0,1.0,UFR,funding,,,1.0,,,1.14,0.4,1.0,0.35,0.188328,1.0,1.18,7,1.0,1.0,,Medical,NonKinetic,7,,,,favorable,,,,GovContractor,fail,Boeing,DARPA,DHA_BA2_001,26,DHA,Service HQ,prototype_demo,29,4
,,,,Title10,,Medical,0.0,0.75,ProgramBase,funding,,,1.0,,,1.5,0.4,1.0,0.3375,0.23895,1.0,1.18,25,1.0,1.0,,Medical,Kinetic,25,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,AFLCMC,DHA_BA4_001,27,DHA,POC-User,functional_test,29,3
,,,,Title10,,AI_ML,0.0,1.0,External,funding,,,1.0,,,1.28,0.4,1.0,0.4,0.241664,1.0,1.18,14,1.0,1.0,,NA,NonKinetic,14,,,,favorable,,,,GovContractor,fail,LM,NRL,DIU_BA3_001,28,DIU,POC-User,prototype_demo,29,2
,,,,MIP,,ISR,0.0,1.0,UFR,funding,,,1.0,,,1.18,0.4,1.0,0.35,0.179341,1.0,1.18,9,1.0,0.92,,MultiINT,NonKinetic,9,,,,favorable,,,,GovLab,fail,LM,AFLCMC,MIP_SENS_001,29,Defense Intel,POC-User,prototype_demo,29,3
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.5,0.25488,1.0,1.18,4,1.0,1.0,,ISR,NonKinetic,4,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,ARMY_BA3_002,30,Army,Agency,prototype_demo,29,3
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.4,0.4,1.0,0.286875,0.189567,1.0,1.18,20,1.0,1.0,,ISR,Kinetic,20,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA4_002,31,Army,Service HQ,functional_test,29,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.04,0.4,1.0,0.3375,0.165672,1.0,1.18,2,1.0,1.0,,SIGINT,NonKinetic,2,,,,favorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_002,32,Army,Service HQ,operational_test,29,4
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.2,0.4,1.0,0.3375,0.19116,1.0,1.18,10,1.0,1.0,,NA,Kinetic,10,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,NRL,ARMY_BA6_001,33,Army,Agency,operational_test,29,4
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.02,0.430587,1.0,0.425,0.220258,1.0,1.18,1,1.0,1.0,,NA,NonKinetic,1,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,NAVY_BA2_002,34,Navy,Agency,feasibility,29,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.2,0.4,1.0,0.286875,0.162486,1.0,1.18,10,1.0,1.0,,ISR,NonKinetic,10,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,NAVY_BA3_002,35,Navy,CCMD,functional_test,29,5
,,,,Title10,,Air_Dominance,0.0,0.75,Partner,funding,,,1.0,,,1.02,0.4,1.0,0.253125,0.024373,1.0,1.18,1,0.2,1.0,,ISR,NonKinetic,1,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,NAVY_BA4_002,36,Navy,Service HQ,functional_test,29,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.26,0.4,1.0,0.3375,0.200718,1.0,1.18,13,1.0,1.0,,ISR,NonKinetic,13,,,,favorable,,,,Commercial,fail,NG,DARPA,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,29,3
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.04,0.4,1.0,0.45,0.220896,1.0,1.18,2,1.0,1.0,,NA,Kinetic,2,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,AF_BA2_002,38,Air Force,Service HQ,prototype_demo,29,3
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.2,0.4,1.0,0.3375,0.19116,1.0,1.18,10,1.0,1.0,,ISR,Kinetic,10,,,,favorable,,,,GovLab,fail,None,AFLCMC,AF_BA3_002,39,Air Force,CCMD,operational_test,29,6
,,,,Title10,,Microelectronics,0.0,1.0,Partner,funding,,,1.0,,,1.5,0.4,1.0,0.375,0.2655,1.0,1.18,25,1.0,1.0,,NA,Kinetic,25,,,,favorable,,,,GovLab,fail,None,PEO C4I,0602702E,0,DARPA,CCMD,feasibility,30,3
,,,,Title10,,C2_JADC2,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.2,0.4,1.0,0.286875,0.162486,1.0,1.18,10,1.0,1.0,,ISR,Kinetic,10,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DEVCOM,0603766E,1,DARPA,Service HQ,operational_test,30,7
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.34,0.4,1.0,0.3375,0.213462,1.0,1.18,17,1.0,1.0,,ISR,Kinetic,17,,,,favorable,,,,GovLab,fail,SAIC,DARPA,OUSD_MOD_001,2,OUSD(R&E),Agency,vulnerability_test,30,6
,,,,Title10,,Foundational_Science,0.0,0.75,UFR,attempt,,,1.0,,,1.34,0.4,1.0,0.3375,0.213462,1.0,1.18,17,1.0,1.0,,NA,Kinetic,,,,,unfavorable,,,,Commercial,start,Boeing,PEO C4I,OUSD_SCI_001,3,OUSD(R&E),Agency,,30,3
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.0,0.429975,1.0,0.35,0.17758,1.0,1.18,0,1.0,1.0,,NA,Kinetic,0,,,,unfavorable,,,,Commercial,fail,Boeing,PEO C4I,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,30,3
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.54,0.4,1.0,0.3375,0.245322,1.0,1.18,27,1.0,1.0,,ISR,Kinetic,27,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,operational_test,30,4
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,1.34,0.4,1.0,0.23625,0.149423,1.0,1.18,17,1.0,1.0,,ISR,NonKinetic,17,,,,favorable,,,,GovContractor,fail,NG,NRL,0603888C,5,MDA,POC-User,vulnerability_test,30,3
,,,,Title10,,Sensors,,,ProgramBase,test,0.0,1.0,1.0,0.725,,1.1,0.4,1.0,0.71,0.22649,1.0,,5,1.0,,1.0,ISR,NonKinetic,5,,,,favorable,favorable,,,GovContractor,fail,LM,NAVWAR,MDA_HYP_001,6,MDA,CCMD,functional_test,30,3
,,,,Title10,,Land_Warfare,0.0,1.0,Partner,funding,,,1.0,,,1.2,0.4,1.0,0.375,0.2124,1.0,1.18,10,1.0,1.0,,ISR,Kinetic,10,,,,favorable,,,,GovLab,fail,None,AFLCMC,ARMY_BA3_001,8,Army,Agency,prototype_demo,30,4
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.3,0.4,1.0,0.27,0.165672,1.0,1.18,15,1.0,1.0,,ISR,NonKinetic,15,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA4_001,9,Army,CCMD,operational_test,30,6
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.36,0.4,1.0,0.30375,0.194983,1.0,1.18,18,1.0,1.0,,ISR,NonKinetic,18,,,,favorable,,,,Commercial,fail,None,DARPA,ARMY_BA5_001,10,Army,Agency,vulnerability_test,30,4
,,,,Title10,GovLab,Maritime_Warfare,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.12,0.4,,0.6,0.2688,,,6,1.0,,,NA,Kinetic,6,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,prototype_demo,30,5
,,,,Title10,,Autonomy_UxS,0.0,0.75,Partner,funding,,,1.0,,,1.5,0.4,1.0,0.253125,0.179213,1.0,1.18,25,1.0,1.0,,ISR,NonKinetic,25,,,,favorable,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_001,12,Navy,CCMD,functional_test,30,5
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.16,0.4,1.0,0.23625,0.129352,1.0,1.18,8,1.0,1.0,,SIGINT,Kinetic,8,,,,favorable,,,,GovContractor,fail,LM,PEO C4I,NAVY_BA4_001,13,Navy,Agency,vulnerability_test,30,5
,,,,Title10,,Air_Dominance,,,POM,test,0.0,1.0,1.0,0.7,,1.18,0.4,1.0,0.78,0.257712,1.0,,9,1.0,,1.0,NA,NonKinetic,9,,,,favorable,favorable,,,GovLab,fail,Boeing,NRL,AF_BA2_001,15,Air Force,POC-User,prototype_demo,30,4
,,,,Title10,GovContractor,Autonomy_UxS,,,Partner,test,0.0,,1.0,,1.0,1.06,0.441,,0.65,0.303849,,,3,1.0,,,ISR,NonKinetic,3,,,,unfavorable,,,,GovContractor,fail,None,DEVCOM,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,30,2
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.3375,0.172044,1.0,1.18,4,1.0,1.0,,ISR,NonKinetic,4,,,,favorable,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,CCMD,vulnerability_test,30,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.48,0.4,1.0,0.3375,0.235764,1.0,1.18,24,1.0,1.0,,ISR,NonKinetic,24,,,,favorable,,,,GovLab,fail,Boeing,NAVWAR,AF_BA5_001,18,Air Force,Service HQ,vulnerability_test,30,4
,,,,MFP11,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.06,0.4,1.0,0.30375,0.139814,1.0,1.18,3,1.0,0.92,,ISR,NonKinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,SOCOM_BA3_001,19,SOCOM,Service HQ,vulnerability_test,30,4
,,,,MFP11,,C2_JADC2,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.26,0.4,1.0,0.286875,0.156961,1.0,1.18,13,1.0,0.92,,ISR,Kinetic,13,,,,favorable,,,,GovLab,fail,NG,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,operational_test,30,5
,,,,Title10;Title50,GovLab,CBRNE,,,Partner,test,0.0,,1.0,,1.0,1.14,0.448,,0.6,0.306432,,,7,1.0,,,CBRNE,NonKinetic,7,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,30,4
,,,,Title10;Title50,,Biotechnology,0.0,1.0,Partner,funding,,,1.0,,,1.18,0.4,1.0,0.375,0.20886,1.0,1.18,9,1.0,1.0,,CBRNE,NonKinetic,9,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,AFLCMC,CBDP_BA3_001,24,CBDP,Service HQ,prototype_demo,30,4
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.44,0.4,1.0,0.3375,0.229392,1.0,1.18,22,1.0,1.0,,CBRNE,NonKinetic,22,,,,unfavorable,,,,Commercial,fail,SAIC,DARPA,CBDP_BA4_001,25,CBDP,Agency,functional_test,30,4
,,,,Title10,,Medical,0.0,1.0,UFR,funding,,,1.0,,,1.16,0.4,1.0,0.35,0.191632,1.0,1.18,8,1.0,1.0,,Medical,NonKinetic,8,,,,favorable,,,,GovContractor,fail,Boeing,DARPA,DHA_BA2_001,26,DHA,Service HQ,prototype_demo,30,4
,,,,Title10,,Medical,0.0,0.75,ProgramBase,funding,,,1.0,,,1.52,0.4,1.0,0.3375,0.242136,1.0,1.18,26,1.0,1.0,,Medical,Kinetic,26,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,AFLCMC,DHA_BA4_001,27,DHA,POC-User,functional_test,30,3
,,,,Title10,,AI_ML,0.0,1.0,External,funding,,,1.0,,,1.3,0.4,1.0,0.4,0.24544,1.0,1.18,15,1.0,1.0,,NA,NonKinetic,15,,,,favorable,,,,GovContractor,fail,LM,NRL,DIU_BA3_001,28,DIU,POC-User,prototype_demo,30,2
,,,,MIP,,ISR,0.0,1.0,UFR,funding,,,1.0,,,1.2,0.4,1.0,0.35,0.182381,1.0,1.18,10,1.0,0.92,,MultiINT,NonKinetic,10,,,,favorable,,,,GovLab,fail,LM,AFLCMC,MIP_SENS_001,29,Defense Intel,POC-User,prototype_demo,30,3
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,1.1,0.4,1.0,0.5,0.2596,1.0,1.18,5,1.0,1.0,,ISR,NonKinetic,5,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,ARMY_BA3_002,30,Army,Agency,prototype_demo,30,3
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.42,0.4,1.0,0.286875,0.192275,1.0,1.18,21,1.0,1.0,,ISR,Kinetic,21,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA4_002,31,Army,Service HQ,functional_test,30,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.06,0.4,1.0,0.3375,0.168858,1.0,1.18,3,1.0,1.0,,SIGINT,NonKinetic,3,,,,favorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_002,32,Army,Service HQ,operational_test,30,4
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.3375,0.194346,1.0,1.18,11,1.0,1.0,,NA,Kinetic,11,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,NRL,ARMY_BA6_001,33,Army,Agency,operational_test,30,4
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.04,0.4,1.0,0.425,0.208624,1.0,1.18,2,1.0,1.0,,NA,NonKinetic,2,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,NAVY_BA2_002,34,Navy,Agency,feasibility,30,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.22,0.4,1.0,0.286875,0.165194,1.0,1.18,11,1.0,1.0,,ISR,NonKinetic,11,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,NAVY_BA3_002,35,Navy,CCMD,functional_test,30,5
,,,,Title10,,Air_Dominance,0.0,0.75,Partner,funding,,,1.0,,,1.04,0.4,1.0,0.253125,0.024851,1.0,1.18,2,0.2,1.0,,ISR,NonKinetic,2,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,NAVY_BA4_002,36,Navy,Service HQ,functional_test,30,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.28,0.4,1.0,0.3375,0.203904,1.0,1.18,14,1.0,1.0,,ISR,NonKinetic,14,,,,favorable,,,,Commercial,fail,NG,DARPA,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,30,3
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.06,0.4,1.0,0.45,0.225144,1.0,1.18,3,1.0,1.0,,NA,Kinetic,3,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,AF_BA2_002,38,Air Force,Service HQ,prototype_demo,30,3
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.3375,0.194346,1.0,1.18,11,1.0,1.0,,ISR,Kinetic,11,,,,favorable,,,,GovLab,fail,None,AFLCMC,AF_BA3_002,39,Air Force,CCMD,operational_test,30,6
,,,,Title10,,Microelectronics,0.0,1.0,Partner,funding,,,1.0,,,1.52,0.4,1.0,0.375,0.26904,1.0,1.18,26,1.0,1.0,,NA,Kinetic,26,,,,favorable,,,,GovLab,fail,None,PEO C4I,0602702E,0,DARPA,CCMD,feasibility,31,3
,,,,Title10,,C2_JADC2,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.22,0.4,1.0,0.286875,0.165194,1.0,1.18,11,1.0,1.0,,ISR,Kinetic,11,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DEVCOM,0603766E,1,DARPA,Service HQ,operational_test,31,7
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.36,0.4,1.0,0.3375,0.216648,1.0,1.18,18,1.0,1.0,,ISR,Kinetic,18,,,,favorable,,,,GovLab,fail,SAIC,DARPA,OUSD_MOD_001,2,OUSD(R&E),Agency,vulnerability_test,31,6
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.02,0.4,1.0,0.35,0.168504,1.0,1.18,1,1.0,1.0,,NA,Kinetic,1,,,,unfavorable,,,,Commercial,fail,Boeing,PEO C4I,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,31,3
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.56,0.4,1.0,0.3375,0.248508,1.0,1.18,28,1.0,1.0,,ISR,Kinetic,28,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,operational_test,31,4
,,,,Title10,,Missile_Defense,,,UFR,test,0.0,1.0,1.0,0.775,,1.36,0.4,1.0,0.65,0.27404,1.0,,18,1.0,,1.0,ISR,NonKinetic,18,,,,favorable,favorable,,,GovContractor,fail,NG,NRL,0603888C,5,MDA,POC-User,vulnerability_test,31,3
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.12,0.4,1.0,0.3375,0.178416,1.0,1.18,6,1.0,1.0,,ISR,NonKinetic,6,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,MDA_HYP_001,6,MDA,CCMD,functional_test,31,3
,,,,Title10,,Land_Warfare,0.0,1.0,Partner,funding,,,1.0,,,1.22,0.4,1.0,0.375,0.21594,1.0,1.18,11,1.0,1.0,,ISR,Kinetic,11,,,,favorable,,,,GovLab,fail,None,AFLCMC,ARMY_BA3_001,8,Army,Agency,prototype_demo,31,4
,,,,Title10,GovContractor,Air_Dominance,,,External,contracting,0.0,,1.0,,1.0,1.32,0.4,,0.65,0.3432,,,16,1.0,,,ISR,NonKinetic,16,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA4_001,9,Army,CCMD,operational_test,31,6
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.38,0.4,1.0,0.30375,0.197851,1.0,1.18,19,1.0,1.0,,ISR,NonKinetic,19,,,,favorable,,,,Commercial,fail,None,DARPA,ARMY_BA5_001,10,Army,Agency,vulnerability_test,31,4
,,,,Title10,GovLab,Maritime_Warfare,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.14,0.4,,0.6,0.2736,,,7,1.0,,,NA,Kinetic,7,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,prototype_demo,31,5
,,,,Title10,GovContractor,Autonomy_UxS,,,Partner,contracting,0.0,,1.0,,1.0,1.52,0.4,,0.65,0.3952,,,26,1.0,,,ISR,NonKinetic,26,,,,favorable,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_001,12,Navy,CCMD,functional_test,31,5
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.18,0.4,1.0,0.23625,0.131582,1.0,1.18,9,1.0,1.0,,SIGINT,Kinetic,9,,,,favorable,,,,GovContractor,fail,LM,PEO C4I,NAVY_BA4_001,13,Navy,Agency,vulnerability_test,31,5
,,,,Title10,GovLab,Air_Dominance,,,POM,contracting,0.0,,1.0,,1.0,1.2,0.4,,0.6,0.288,,,10,1.0,,,NA,NonKinetic,10,,,,favorable,,,,GovLab,fail,Boeing,NRL,AF_BA2_001,15,Air Force,POC-User,prototype_demo,31,4
,,,,Title10,GovContractor,Autonomy_UxS,,,Partner,contracting,0.0,,1.0,,1.0,1.08,0.42875,,0.65,0.300982,,,4,1.0,,,ISR,NonKinetic,4,,,,unfavorable,,,,GovContractor,fail,None,DEVCOM,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,31,2
,,,,Title10,,Sensors,,,ProgramBase,test,0.0,1.0,1.0,0.775,,1.1,0.4,1.0,0.65,0.22165,1.0,,5,1.0,,1.0,ISR,NonKinetic,5,,,,favorable,favorable,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,CCMD,vulnerability_test,31,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.5,0.4,1.0,0.3375,0.23895,1.0,1.18,25,1.0,1.0,,ISR,NonKinetic,25,,,,favorable,,,,GovLab,fail,Boeing,NAVWAR,AF_BA5_001,18,Air Force,Service HQ,vulnerability_test,31,4
,,,,MFP11,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.08,0.4,1.0,0.30375,0.142452,1.0,1.18,4,1.0,0.92,,ISR,NonKinetic,4,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,SOCOM_BA3_001,19,SOCOM,Service HQ,vulnerability_test,31,4
,,,,MFP11,,ISR,0.0,0.75,External,attempt,,,1.0,,,1.08,0.4,1.0,0.30375,0.142452,1.0,1.18,4,1.0,0.92,,MultiINT,NonKinetic,,,,,not_conducted,,,,Commercial,start,LM,AFLCMC,SOCOM_BA4_001,20,SOCOM,POC-User,,31,3
,,,,MFP11,,ISR,,,External,legal,,,,,,,,,,,,,,,,,MultiINT,NonKinetic,0,0.422375,0.35375,0.4925,unfavorable,,1.0,0.173875,Commercial,unfavorable,LM,AFLCMC,SOCOM_BA4_001,20,SOCOM,POC-User,functional_test,31,3
,,,,MFP11,,C2_JADC2,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.28,0.4,1.0,0.286875,0.159453,1.0,1.18,14,1.0,0.92,,ISR,Kinetic,14,,,,favorable,,,,GovLab,fail,NG,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,operational_test,31,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,1.16,0.4,1.0,0.375,0.20532,1.0,1.18,8,1.0,1.0,,CBRNE,NonKinetic,8,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,31,4
,,,,Title10;Title50,Commercial,Biotechnology,,,Partner,contracting,0.0,,1.0,,1.0,1.2,0.4,,0.6,0.288,,,10,1.0,,,CBRNE,NonKinetic,10,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,AFLCMC,CBDP_BA3_001,24,CBDP,Service HQ,prototype_demo,31,4
,,,,Title10;Title50,Commercial,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,1.46,0.4,,0.6,0.3504,,,23,1.0,,,CBRNE,NonKinetic,23,,,,unfavorable,,,,Commercial,fail,SAIC,DARPA,CBDP_BA4_001,25,CBDP,Agency,functional_test,31,4
,,,,Title10,,Medical,0.0,1.0,UFR,funding,,,1.0,,,1.18,0.4,1.0,0.35,0.194936,1.0,1.18,9,1.0,1.0,,Medical,NonKinetic,9,,,,favorable,,,,GovContractor,fail,Boeing,DARPA,DHA_BA2_001,26,DHA,Service HQ,prototype_demo,31,4
,,,,Title10,,Medical,,,ProgramBase,test,0.0,1.0,1.0,0.75,,1.54,0.4,1.0,0.63,0.29106,1.0,,27,1.0,,1.0,Medical,Kinetic,27,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,pass,Boeing,AFLCMC,DHA_BA4_001,27,DHA,POC-User,functional_test,31,4
,,,,Title10,,AI_ML,0.0,1.0,External,funding,,,1.0,,,1.32,0.4,1.0,0.4,0.249216,1.0,1.18,16,1.0,1.0,,NA,NonKinetic,16,,,,favorable,,,,GovContractor,fail,LM,NRL,DIU_BA3_001,28,DIU,POC-User,prototype_demo,31,2
,,,,MIP,,ISR,0.0,1.0,UFR,funding,,,1.0,,,1.22,0.4,1.0,0.35,0.18542,1.0,1.18,11,1.0,0.92,,MultiINT,NonKinetic,11,,,,favorable,,,,GovLab,fail,LM,AFLCMC,MIP_SENS_001,29,Defense Intel,POC-User,prototype_demo,31,3
,,,,Title10,GovContractor,Air_Dominance,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.12,0.40425,,0.65,0.294294,,,6,1.0,,,ISR,NonKinetic,6,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,ARMY_BA3_002,30,Army,Agency,prototype_demo,31,3
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.44,0.4,1.0,0.286875,0.194983,1.0,1.18,22,1.0,1.0,,ISR,Kinetic,22,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA4_002,31,Army,Service HQ,functional_test,31,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.3375,0.172044,1.0,1.18,4,1.0,1.0,,SIGINT,NonKinetic,4,,,,favorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_002,32,Army,Service HQ,operational_test,31,4
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.24,0.4,1.0,0.3375,0.197532,1.0,1.18,12,1.0,1.0,,NA,Kinetic,12,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,NRL,ARMY_BA6_001,33,Army,Agency,operational_test,31,4
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.06,0.4,1.0,0.425,0.212636,1.0,1.18,3,1.0,1.0,,NA,NonKinetic,3,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,NAVY_BA2_002,34,Navy,Agency,feasibility,31,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.24,0.4,1.0,0.286875,0.167902,1.0,1.18,12,1.0,1.0,,ISR,NonKinetic,12,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,NAVY_BA3_002,35,Navy,CCMD,functional_test,31,5
,,,,Title10,,Air_Dominance,0.0,0.75,Partner,funding,,,1.0,,,1.06,0.4,1.0,0.253125,0.025329,1.0,1.18,3,0.2,1.0,,ISR,NonKinetic,3,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,NAVY_BA4_002,36,Navy,Service HQ,functional_test,31,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.3,0.4,1.0,0.3375,0.20709,1.0,1.18,15,1.0,1.0,,ISR,NonKinetic,15,,,,favorable,,,,Commercial,fail,NG,DARPA,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,31,3
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.08,0.4,1.0,0.45,0.229392,1.0,1.18,4,1.0,1.0,,NA,Kinetic,4,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,AF_BA2_002,38,Air Force,Service HQ,prototype_demo,31,3
