adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,1.36,0.4,1.0,0.5,0.32096,1.0,1.18,18,1.0,1.0,,ISR,Kinetic,18,,,,unfavorable,,,,GovLab,fail,None,NRL,AF_BA3_002,39,Air Force,POC-User,prototype_demo,25,2
,,,,Title10,,Microelectronics,0.0,1.0,UFR,funding,,,1.0,,,1.46,0.4,1.0,0.35,0.241192,1.0,1.18,23,1.0,1.0,,NA,Kinetic,23,,,,favorable,,,,GovContractor,fail,Boeing,NRL,0602702E,0,DARPA,CCMD,prototype_demo,26,4
,,,,Title10,,C2_JADC2,0.0,1.0,POM,funding,,,1.0,,,1.36,0.4,1.0,0.45,0.288864,1.0,1.18,18,1.0,1.0,,ISR,Kinetic,18,,,,favorable_with_caveats,,,,GovLab,fail,NG,NRL,0603766E,1,DARPA,Agency,prototype_demo,26,3
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,1.28,0.4,1.0,0.5,0.30208,1.0,1.18,14,1.0,1.0,,ISR,Kinetic,14,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),POC-User,prototype_demo,26,3
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.4,0.4,1.0,0.5,0.3304,1.0,1.18,20,1.0,1.0,,NA,Kinetic,20,,,,favorable,,,,Commercial,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Service HQ,prototype_demo,26,5
,,,,Title10,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.32,0.4,1.0,0.30375,0.189248,1.0,1.18,16,1.0,1.0,,ISR,NonKinetic,16,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,CCMD,functional_test,26,4
,,,,Title10,Commercial,Missile_Defense,,,External,contracting,0.0,,1.0,,1.0,1.36,0.4,,0.6,0.3264,,,18,1.0,,,ISR,Kinetic,18,,,,favorable,,,,Commercial,fail,SAIC,NRL,0603888C,5,MDA,Agency,vulnerability_test,26,3
,,,,Title10,,Sensors,0.0,0.75,Partner,funding,,,1.0,,,1.5,0.4,1.0,0.253125,0.179213,1.0,1.18,25,1.0,1.0,,ISR,Kinetic,25,,,,favorable,,,,GovLab,fail,SAIC,NRL,MDA_HYP_001,6,MDA,POC-User,functional_test,26,4
,,,,Title10,GovLab,Foundational_Science,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.36,0.4,,0.6,0.3264,,,18,1.0,,,NA,NonKinetic,18,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA2_001,7,Army,Service HQ,feasibility,26,2
,,,,Title10,,Land_Warfare,0.0,0.75,UFR,funding,,,1.0,,,1.1,0.4,1.0,0.23625,0.122661,1.0,1.18,5,1.0,1.0,,ISR,Kinetic,5,,,,favorable_with_caveats,,,,GovContractor,fail,LM,NRL,ARMY_BA3_001,8,Army,POC-User,vulnerability_test,26,4
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.04,0.4,1.0,0.27,0.132538,1.0,1.18,2,1.0,1.0,,ISR,NonKinetic,2,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,ARMY_BA4_001,9,Army,POC-User,vulnerability_test,26,4
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.08,0.4,1.0,0.30375,0.15484,1.0,1.18,4,1.0,1.0,,ISR,Kinetic,4,,,,favorable_with_caveats,,,,GovContractor,fail,NG,AFLCMC,ARMY_BA5_001,10,Army,POC-User,operational_test,26,5
,,,,Title10,Commercial,Maritime_Warfare,,,External,contracting,0.0,,1.0,,1.0,1.28,0.4,,0.6,0.3072,,,14,1.0,,,NA,NonKinetic,14,,,,favorable,,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_001,11,Navy,Agency,functional_test,26,5
,,,,Title10,Commercial,Autonomy_UxS,,,Partner,contracting,0.0,,1.0,,1.0,1.36,0.4,,0.6,0.3264,,,18,1.0,,,ISR,NonKinetic,18,,,,favorable,,,,Commercial,fail,LM,DARPA,NAVY_BA3_001,12,Navy,Agency,prototype_demo,26,4
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.46,0.4,1.0,0.23625,0.162805,1.0,1.18,23,1.0,1.0,,SIGINT,Kinetic,23,,,,favorable,,,,Commercial,fail,Boeing,AFLCMC,NAVY_BA4_001,13,Navy,Service HQ,functional_test,26,4
,,,,Title10,Commercial,Test_Ranges,,,External,contracting,0.0,,1.0,,1.0,1.46,0.4,,0.6,0.3504,,,23,1.0,,,NA,Kinetic,23,,,,favorable,,,,Commercial,fail,None,NAVWAR,NAVY_BA6_001,14,Navy,Agency,operational_test,26,4
,,,,Title10,,Air_Dominance,0.0,1.0,Partner,funding,,,1.0,,,1.26,0.4,1.0,0.375,0.22302,1.0,1.18,13,1.0,1.0,,NA,NonKinetic,13,,,,favorable,,,,GovContractor,fail,None,DEVCOM,AF_BA2_001,15,Air Force,Service HQ,prototype_demo,26,4
,,,,Title10,Commercial,Autonomy_UxS,,,UFR,contracting,0.0,,1.0,,1.0,1.4,0.4,,0.6,0.336,,,20,1.0,,,ISR,Kinetic,20,,,,favorable,,,,Commercial,fail,SAIC,AFLCMC,AF_BA3_001,16,Air Force,Agency,prototype_demo,26,4
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.02,0.4,1.0,0.30375,0.146237,1.0,1.18,1,1.0,1.0,,ISR,NonKinetic,1,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,AF_BA4_001,17,Air Force,CCMD,vulnerability_test,26,5
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,1.06,0.4,1.0,0.23625,0.118201,1.0,1.18,3,1.0,1.0,,ISR,NonKinetic,3,,,,favorable,,,,GovContractor,fail,Leidos,NRL,AF_BA5_001,18,Air Force,POC-User,operational_test,26,4
,,,,MFP11,,Strike,0.0,1.0,POM,funding,,,1.0,,,1.52,0.4,1.0,0.45,0.29702,1.0,1.18,26,1.0,0.92,,ISR,NonKinetic,26,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,SOCOM_BA3_001,19,SOCOM,POC-User,prototype_demo,26,4
,,,,MFP11,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.46,0.4,1.0,0.30375,0.192575,1.0,1.18,23,1.0,0.92,,ISR,Kinetic,23,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,26,4
,,,,Title10;Title50,,CBRNE,0.0,0.75,External,funding,,,1.0,,,1.32,0.4,1.0,0.27,0.168221,1.0,1.18,16,1.0,1.0,,CBRNE,NonKinetic,16,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,functional_test,26,4
,,,,Title10;Title50,,Biotechnology,0.0,0.75,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.3375,0.172044,1.0,1.18,4,1.0,1.0,,CBRNE,Kinetic,4,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,CBDP_BA3_001,24,CBDP,CCMD,functional_test,26,5
,,,,Title10;Title50,GovContractor,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,1.46,0.4,,0.65,0.3796,,,23,1.0,,,CBRNE,NonKinetic,23,,,,unfavorable,,,,GovContractor,fail,SAIC,NRL,CBDP_BA4_001,25,CBDP,Service HQ,functional_test,26,2
,,,,Title10,,Medical,,,POM,test,0.0,1.0,1.0,0.7,,1.1,0.4,1.0,0.78,0.24024,1.0,,5,1.0,,1.0,Medical,NonKinetic,5,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,pass,Leidos,PEO C4I,DHA_BA2_001,26,DHA,Service HQ,prototype_demo,26,6
,,,,Title10,,Medical,0.0,0.75,Partner,funding,,,1.0,,,1.22,0.4,1.0,0.253125,0.14576,1.0,1.18,11,1.0,1.0,,Medical,Kinetic,11,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,CCMD,functional_test,26,2
,,,,Title10,,AI_ML,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.46,0.4,1.0,0.425,0.292876,1.0,1.18,23,1.0,1.0,,NA,Kinetic,23,,,,unfavorable,,,,GovContractor,fail,Leidos,AFLCMC,DIU_BA3_001,28,DIU,POC-User,prototype_demo,26,3
,,,,MIP,,ISR,0.0,0.75,POM,funding,,,1.0,,,1.16,0.4,1.0,0.30375,0.153004,1.0,1.18,8,1.0,0.92,,MultiINT,NonKinetic,8,,,,favorable,,,,GovLab,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,Agency,functional_test,26,4
,,,,Title10,,Air_Dominance,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.5,0.4,1.0,0.425,0.3009,1.0,1.18,25,1.0,1.0,,ISR,NonKinetic,25,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,ARMY_BA3_002,30,Army,CCMD,prototype_demo,26,4
,,,,Title10,GovLab,Strike,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.46,0.4,,0.6,0.3504,,,23,1.0,,,ISR,NonKinetic,23,,,,favorable_with_caveats,,,,GovLab,fail,NG,DARPA,ARMY_BA4_002,31,Army,CCMD,functional_test,26,4
,,,,Title10,,EW,0.0,0.75,Partner,funding,,,1.0,,,1.32,0.4,1.0,0.253125,0.157707,1.0,1.18,16,1.0,1.0,,SIGINT,NonKinetic,16,,,,favorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA5_002,32,Army,POC-User,vulnerability_test,26,4
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.5,0.4,1.0,0.286875,0.203107,1.0,1.18,25,1.0,1.0,,NA,NonKinetic,25,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,ARMY_BA6_001,33,Army,POC-User,operational_test,26,2
,,,,Title10,,Sensors,0.0,0.75,UFR,funding,,,1.0,,,1.34,0.4,1.0,0.23625,0.149423,1.0,1.18,17,1.0,1.0,,ISR,NonKinetic,17,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,CCMD,functional_test,26,3
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.46,0.4,1.0,0.286875,0.197691,1.0,1.18,23,1.0,1.0,,ISR,Kinetic,23,,,,favorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,26,3
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.34,0.4,1.0,0.45,0.284616,1.0,1.18,17,1.0,1.0,,NA,Kinetic,17,,,,unfavorable,,,,Commercial,fail,Boeing,NAVWAR,AF_BA2_002,38,Air Force,CCMD,feasibility,26,4
,,,,Title10,GovLab,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,1.38,0.4,,0.6,0.3312,,,19,1.0,,,ISR,Kinetic,19,,,,unfavorable,,,,GovLab,fail,None,NRL,AF_BA3_002,39,Air Force,POC-User,prototype_demo,26,2
,,,,Title10,,Microelectronics,0.0,1.0,UFR,funding,,,1.0,,,1.48,0.4,1.0,0.35,0.244496,1.0,1.18,24,1.0,1.0,,NA,Kinetic,24,,,,favorable,,,,GovContractor,fail,Boeing,NRL,0602702E,0,DARPA,CCMD,prototype_demo,27,4
,,,,Title10,,C2_JADC2,0.0,1.0,POM,funding,,,1.0,,,1.38,0.4,1.0,0.45,0.293112,1.0,1.18,19,1.0,1.0,,ISR,Kinetic,19,,,,favorable_with_caveats,,,,GovLab,fail,NG,NRL,0603766E,1,DARPA,Agency,prototype_demo,27,3
,,,,Title10,,Autonomy_UxS,,,ProgramBase,test,0.0,1.0,1.0,0.75,,1.3,0.4,1.0,0.67,0.2613,1.0,,15,1.0,,1.0,ISR,Kinetic,15,,,,favorable_with_caveats,favorable_with_caveats,,,Commercial,fail,SAIC,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),POC-User,prototype_demo,27,3
,,,,Title10,,Foundational_Science,,,ProgramBase,test,0.0,1.0,1.0,0.675,,1.42,0.4,1.0,0.76,0.291384,1.0,,21,1.0,,1.0,NA,Kinetic,21,,,,favorable,favorable,,,Commercial,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Service HQ,prototype_demo,27,5
,,,,Title10,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.34,0.4,1.0,0.30375,0.192116,1.0,1.18,17,1.0,1.0,,ISR,NonKinetic,17,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,CCMD,functional_test,27,4
,,,,Title10,,Missile_Defense,,,External,test,0.0,1.0,1.0,0.775,,1.38,0.4,1.0,0.6,0.25668,1.0,,19,1.0,,1.0,ISR,Kinetic,19,,,,favorable,favorable,,,Commercial,fail,SAIC,NRL,0603888C,5,MDA,Agency,vulnerability_test,27,3
,,,,Title10,,Sensors,0.0,0.75,Partner,funding,,,1.0,,,1.52,0.4,1.0,0.253125,0.181602,1.0,1.18,26,1.0,1.0,,ISR,Kinetic,26,,,,favorable,,,,GovLab,fail,SAIC,NRL,MDA_HYP_001,6,MDA,POC-User,functional_test,27,4
,,,,Title10,,Foundational_Science,,,ProgramBase,test,0.0,1.0,1.0,0.675,,1.38,0.4,1.0,0.78,0.290628,1.0,,19,1.0,,1.0,NA,NonKinetic,19,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,pass,Boeing,NRL,ARMY_BA2_001,7,Army,Service HQ,feasibility,27,3
,,,,Title10,,Land_Warfare,,,UFR,test,0.0,1.0,1.0,0.725,,1.12,0.4,1.0,0.6,0.19488,1.0,,6,1.0,,1.0,ISR,Kinetic,6,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,pass,LM,NRL,ARMY_BA3_001,8,Army,POC-User,vulnerability_test,27,5
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.06,0.4,1.0,0.27,0.135086,1.0,1.18,3,1.0,1.0,,ISR,NonKinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,ARMY_BA4_001,9,Army,POC-User,vulnerability_test,27,4
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.1,0.4,1.0,0.30375,0.157707,1.0,1.18,5,1.0,1.0,,ISR,Kinetic,5,,,,favorable_with_caveats,,,,GovContractor,fail,NG,AFLCMC,ARMY_BA5_001,10,Army,POC-User,operational_test,27,5
,,,,Title10,,Maritime_Warfare,,,External,test,0.0,1.0,1.0,0.675,,1.3,0.4,1.0,0.77,0.27027,1.0,,15,1.0,,1.0,NA,NonKinetic,15,,,,favorable,favorable,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_001,11,Navy,Agency,functional_test,27,5
,,,,Title10,,Autonomy_UxS,,,Partner,test,0.0,1.0,1.0,0.725,,1.38,0.4,1.0,0.78,0.312156,1.0,,19,1.0,,1.0,ISR,NonKinetic,19,,,,favorable,favorable,,,Commercial,fail,LM,DARPA,NAVY_BA3_001,12,Navy,Agency,prototype_demo,27,4
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.48,0.4,1.0,0.23625,0.165035,1.0,1.18,24,1.0,1.0,,SIGINT,Kinetic,24,,,,favorable,,,,Commercial,fail,Boeing,AFLCMC,NAVY_BA4_001,13,Navy,Service HQ,functional_test,27,4
,,,,Title10,Commercial,Test_Ranges,,,External,contracting,0.0,,1.0,,1.0,1.48,0.4,,0.6,0.3552,,,24,1.0,,,NA,Kinetic,24,,,,favorable,,,,Commercial,fail,None,NAVWAR,NAVY_BA6_001,14,Navy,Agency,operational_test,27,4
,,,,Title10,GovContractor,Air_Dominance,,,Partner,contracting,0.0,,1.0,,1.0,1.28,0.4,,0.65,0.3328,,,14,1.0,,,NA,NonKinetic,14,,,,favorable,,,,GovContractor,fail,None,DEVCOM,AF_BA2_001,15,Air Force,Service HQ,prototype_demo,27,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,UFR,funding,,,1.0,,,1.42,0.4,1.0,0.35,0.234584,1.0,1.18,21,1.0,1.0,,ISR,Kinetic,21,,,,favorable,,,,Commercial,fail,SAIC,AFLCMC,AF_BA3_001,16,Air Force,Agency,prototype_demo,27,4
,,,,Title10,,Sensors,,,POM,test,0.0,1.0,1.0,0.775,,1.04,0.4,1.0,0.68,0.219232,1.0,,2,1.0,,1.0,ISR,NonKinetic,2,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,fail,Leidos,DEVCOM,AF_BA4_001,17,Air Force,CCMD,vulnerability_test,27,5
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,1.08,0.4,1.0,0.23625,0.120431,1.0,1.18,4,1.0,1.0,,ISR,NonKinetic,4,,,,favorable,,,,GovContractor,fail,Leidos,NRL,AF_BA5_001,18,Air Force,POC-User,operational_test,27,4
,,,,MFP11,GovContractor,Strike,,,POM,contracting,0.0,,1.0,,1.0,1.54,0.4,,0.65,0.4004,,,27,1.0,,,ISR,NonKinetic,27,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,SOCOM_BA3_001,19,SOCOM,POC-User,prototype_demo,27,4
,,,,MFP11,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.48,0.4,1.0,0.30375,0.195213,1.0,1.18,24,1.0,0.92,,ISR,Kinetic,24,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,27,4
,,,,Title10;Title50,,CBRNE,0.0,0.75,External,funding,,,1.0,,,1.34,0.4,1.0,0.27,0.17077,1.0,1.18,17,1.0,1.0,,CBRNE,NonKinetic,17,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,functional_test,27,4
,,,,Title10;Title50,,Biotechnology,0.0,0.75,ProgramBase,funding,,,1.0,,,1.1,0.4,1.0,0.3375,0.17523,1.0,1.18,5,1.0,1.0,,CBRNE,Kinetic,5,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,CBDP_BA3_001,24,CBDP,CCMD,functional_test,27,5
,,,,Title10;Title50,GovContractor,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,1.48,0.4,,0.65,0.3848,,,24,1.0,,,CBRNE,NonKinetic,24,,,,unfavorable,,,,GovContractor,fail,SAIC,NRL,CBDP_BA4_001,25,CBDP,Service HQ,functional_test,27,2
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.02,0.4,1.0,0.30375,0.146237,1.0,1.18,1,1.0,1.0,,Medical,NonKinetic,1,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,PEO C4I,DHA_BA2_001,26,DHA,Service HQ,functional_test,27,6
,,,,Title10,,Medical,0.0,0.75,Partner,funding,,,1.0,,,1.24,0.4,1.0,0.253125,0.148149,1.0,1.18,12,1.0,1.0,,Medical,Kinetic,12,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,CCMD,functional_test,27,2
,,,,Title10,GovContractor,AI_ML,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.48,0.4,,0.65,0.3848,,,24,1.0,,,NA,Kinetic,24,,,,unfavorable,,,,GovContractor,fail,Leidos,AFLCMC,DIU_BA3_001,28,DIU,POC-User,prototype_demo,27,3
,,,,MIP,GovLab,ISR,,,POM,contracting,0.0,,1.0,,1.0,1.18,0.4,,0.6,0.2832,,,9,1.0,,,MultiINT,NonKinetic,9,,,,favorable,,,,GovLab,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,Agency,functional_test,27,4
,,,,Title10,,Air_Dominance,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.52,0.4,1.0,0.425,0.304912,1.0,1.18,26,1.0,1.0,,ISR,NonKinetic,26,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,ARMY_BA3_002,30,Army,CCMD,prototype_demo,27,4
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.48,0.4,1.0,0.286875,0.200399,1.0,1.18,24,1.0,1.0,,ISR,NonKinetic,24,,,,favorable_with_caveats,,,,GovLab,fail,NG,DARPA,ARMY_BA4_002,31,Army,CCMD,functional_test,27,4
,,,,Title10,,EW,0.0,0.75,Partner,funding,,,1.0,,,1.34,0.4,1.0,0.253125,0.160097,1.0,1.18,17,1.0,1.0,,SIGINT,NonKinetic,17,,,,favorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA5_002,32,Army,POC-User,vulnerability_test,27,4
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.52,0.4,1.0,0.286875,0.205816,1.0,1.18,26,1.0,1.0,,NA,NonKinetic,26,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,ARMY_BA6_001,33,Army,POC-User,operational_test,27,2
,,,,Title10,,Sensors,0.0,0.75,UFR,funding,,,1.0,,,1.36,0.4,1.0,0.23625,0.151654,1.0,1.18,18,1.0,1.0,,ISR,NonKinetic,18,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,CCMD,functional_test,27,3
,,,,Title10,GovLab,Air_Dominance,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.48,0.4,,0.6,0.3552,,,24,1.0,,,ISR,Kinetic,24,,,,favorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,27,3
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.36,0.4,1.0,0.45,0.288864,1.0,1.18,18,1.0,1.0,,NA,Kinetic,18,,,,unfavorable,,,,Commercial,fail,Boeing,NAVWAR,AF_BA2_002,38,Air Force,CCMD,feasibility,27,4
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,1.4,0.4,1.0,0.5,0.3304,1.0,1.18,20,1.0,1.0,,ISR,Kinetic,20,,,,unfavorable,,,,GovLab,fail,None,NRL,AF_BA3_002,39,Air Force,POC-User,prototype_demo,27,2
,,,,Title10,,Microelectronics,0.0,1.0,UFR,funding,,,1.0,,,1.5,0.4,1.0,0.35,0.2478,1.0,1.18,25,1.0,1.0,,NA,Kinetic,25,,,,favorable,,,,GovContractor,fail,Boeing,NRL,0602702E,0,DARPA,CCMD,prototype_demo,28,4
,,,,Title10,,C2_JADC2,0.0,1.0,POM,funding,,,1.0,,,1.4,0.4,1.0,0.45,0.29736,1.0,1.18,20,1.0,1.0,,ISR,Kinetic,20,,,,favorable_with_caveats,,,,GovLab,fail,NG,NRL,0603766E,1,DARPA,Agency,prototype_demo,28,3
,,,,Title10,Commercial,Autonomy_UxS,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.32,0.4,,0.6,0.3168,,,16,1.0,,,ISR,Kinetic,16,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),POC-User,prototype_demo,28,3
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.44,0.4,1.0,0.5,0.33984,1.0,1.18,22,1.0,1.0,,NA,Kinetic,22,,,,favorable,,,,Commercial,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Service HQ,prototype_demo,28,5
,,,,Title10,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.36,0.4,1.0,0.30375,0.194983,1.0,1.18,18,1.0,1.0,,ISR,NonKinetic,18,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,CCMD,functional_test,28,4
,,,,Title10,Commercial,Missile_Defense,,,External,contracting,0.0,,1.0,,1.0,1.4,0.4,,0.6,0.336,,,20,1.0,,,ISR,Kinetic,20,,,,favorable,,,,Commercial,fail,SAIC,NRL,0603888C,5,MDA,Agency,vulnerability_test,28,3
,,,,Title10,,Sensors,0.0,0.75,Partner,funding,,,1.0,,,1.54,0.4,1.0,0.253125,0.183992,1.0,1.18,27,1.0,1.0,,ISR,Kinetic,27,,,,favorable,,,,GovLab,fail,SAIC,NRL,MDA_HYP_001,6,MDA,POC-User,functional_test,28,4
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.02,0.4,1.0,0.5,0.24072,1.0,1.18,1,1.0,1.0,,NA,NonKinetic,1,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA2_001,7,Army,Service HQ,prototype_demo,28,3
,,,,Title10,,Land_Warfare,0.0,0.75,UFR,funding,,,1.0,,,1.02,0.4,1.0,0.23625,0.11374,1.0,1.18,1,1.0,1.0,,ISR,Kinetic,1,,,,favorable_with_caveats,,,,GovContractor,fail,LM,NRL,ARMY_BA3_001,8,Army,POC-User,operational_test,28,5
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.08,0.4,1.0,0.27,0.137635,1.0,1.18,4,1.0,1.0,,ISR,NonKinetic,4,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,ARMY_BA4_001,9,Army,POC-User,vulnerability_test,28,4
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.12,0.4,1.0,0.30375,0.160574,1.0,1.18,6,1.0,1.0,,ISR,Kinetic,6,,,,favorable_with_caveats,,,,GovContractor,fail,NG,AFLCMC,ARMY_BA5_001,10,Army,POC-User,operational_test,28,5
,,,,Title10,,Maritime_Warfare,0.0,0.75,External,funding,,,1.0,,,1.32,0.4,1.0,0.27,0.168221,1.0,1.18,16,1.0,1.0,,NA,NonKinetic,16,,,,favorable,,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_001,11,Navy,Agency,functional_test,28,5
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner,funding,,,1.0,,,1.4,0.4,1.0,0.375,0.2478,1.0,1.18,20,1.0,1.0,,ISR,NonKinetic,20,,,,favorable,,,,Commercial,fail,LM,DARPA,NAVY_BA3_001,12,Navy,Agency,prototype_demo,28,4
,,,,Title10,,EW,,,UFR,test,0.0,1.0,1.0,0.775,,1.5,0.4,1.0,0.69,0.32085,1.0,,25,1.0,,1.0,SIGINT,Kinetic,25,,,,favorable,favorable,,,Commercial,pass,Boeing,AFLCMC,NAVY_BA4_001,13,Navy,Service HQ,functional_test,28,5
,,,,Title10,Commercial,Test_Ranges,,,External,contracting,0.0,,1.0,,1.0,1.5,0.4,,0.6,0.36,,,25,1.0,,,NA,Kinetic,25,,,,favorable,,,,Commercial,fail,None,NAVWAR,NAVY_BA6_001,14,Navy,Agency,operational_test,28,4
