adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,1.08,0.4,1.0,0.3,0.134577,1.0,1.18,4,1.0,0.88,,CBRNE,Kinetic,4,,,,unfavorable,,,,Commercial,fail,Boeing,DARPA,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,22,4
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner,funding,,,1.0,,,1.42,0.4,1.0,0.3,0.176943,1.0,1.18,21,1.0,0.88,,CBRNE,NonKinetic,21,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,prototype_demo,22,3
,,,,Title10;Title50,,Biotechnology,0.0,1.0,Partner,funding,,,1.0,,,1.06,0.4,1.0,0.3,0.132084,1.0,1.18,3,1.0,0.88,,CBRNE,NonKinetic,3,,,,favorable,,,,GovContractor,fail,NG,DARPA,CBDP_BA3_001,24,CBDP,Agency,prototype_demo,22,2
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.26,0.4,1.0,0.223125,0.116773,1.0,1.18,13,1.0,0.88,,CBRNE,Kinetic,13,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,functional_test,22,3
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.4,0.202696,1.0,1.18,11,1.0,0.88,,Medical,NonKinetic,11,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,DHA_BA2_001,26,DHA,POC-User,prototype_demo,22,5
,,,,Title10,,AI_ML,0.0,1.0,POM,funding,,,1.0,,,1.08,0.4,1.0,0.36,0.161492,1.0,1.18,4,1.0,0.88,,NA,NonKinetic,4,,,,favorable,,,,Commercial,fail,Boeing,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,22,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.14,0.4,1.0,0.32,0.151523,1.0,1.18,7,1.0,0.88,,ISR,Kinetic,7,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA3_002,30,Army,Service HQ,prototype_demo,22,4
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,1.06,0.4,1.0,0.4,0.176113,1.0,1.18,3,1.0,0.88,,ISR,NonKinetic,3,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,Agency,prototype_demo,22,2
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.06,0.4,1.0,0.23625,0.104017,1.0,1.18,3,1.0,0.88,,ISR,Kinetic,3,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,functional_test,22,2
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.44,0.4,1.0,0.21,0.125605,1.0,1.18,22,1.0,0.88,,ISR,Kinetic,22,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA5_001,37,Navy,POC-User,operational_test,22,5
,,,,Title10,,Microelectronics,0.0,1.0,POM,funding,,,1.0,,,1.28,0.4,1.0,0.36,0.191398,1.0,1.18,14,1.0,0.88,,NA,Kinetic,14,,,,unfavorable,,,,GovContractor,fail,SAIC,DEVCOM,0602702E,0,DARPA,Service HQ,feasibility,23,2
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.42,0.4,1.0,0.2625,0.154825,1.0,1.18,21,1.0,0.88,,ISR,Kinetic,21,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,OUSD_MOD_001,2,OUSD(R&E),Service HQ,functional_test,23,4
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.18,0.4,1.0,0.4,0.19605,1.0,1.18,9,1.0,0.88,,NA,Kinetic,9,,,,favorable,,,,GovLab,fail,None,DARPA,OUSD_SCI_001,3,OUSD(R&E),CCMD,feasibility,23,2
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.4,0.189404,1.0,1.18,7,1.0,0.88,,NA,NonKinetic,7,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA2_001,7,Army,Agency,feasibility,23,3
,,,,Title10,,Land_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.36,0.4,1.0,0.36,0.20336,1.0,1.18,18,1.0,0.88,,ISR,NonKinetic,18,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA3_001,8,Army,Service HQ,prototype_demo,23,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.4,0.4,1.0,0.2625,0.152645,1.0,1.18,20,1.0,0.88,,ISR,NonKinetic,20,,,,favorable,,,,GovContractor,fail,NG,NRL,ARMY_BA5_001,10,Army,CCMD,operational_test,23,4
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.44,0.4,1.0,0.36,0.215323,1.0,1.18,22,1.0,0.88,,NA,NonKinetic,22,,,,favorable,,,,GovLab,fail,NG,NRL,NAVY_BA2_001,11,Navy,CCMD,feasibility,23,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,attempt,,,1.0,,,1.44,0.4,1.0,0.36,0.215323,1.0,1.18,22,1.0,0.88,,ISR,NonKinetic,,,,,unfavorable,,,,GovLab,start,None,NRL,NAVY_BA3_001,12,Navy,POC-User,,23,2
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,1.0,0.4,1.0,0.36,0.14953,1.0,1.18,0,1.0,0.88,,ISR,NonKinetic,0,,,,unfavorable,,,,GovLab,fail,None,NRL,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,23,2
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.38,0.4,1.0,0.223125,0.127895,1.0,1.18,19,1.0,0.88,,SIGINT,NonKinetic,19,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA4_001,13,Navy,Agency,functional_test,23,3
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.44,0.4,1.0,0.223125,0.133455,1.0,1.18,22,1.0,0.88,,NA,NonKinetic,22,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,Agency,operational_test,23,2
,,,,Title10,GovContractor,Air_Dominance,,,External,contracting,0.0,,1.0,,1.0,1.4,0.4,,0.65,0.364,,,20,1.0,,,NA,Kinetic,20,,,,favorable,,,,GovContractor,fail,LM,NRL,AF_BA2_001,15,Air Force,POC-User,feasibility,23,3
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.28,0.4,1.0,0.2625,0.139561,1.0,1.18,14,1.0,0.88,,ISR,NonKinetic,14,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,Service HQ,vulnerability_test,23,4
,,,,MFP11,,Strike,0.0,1.0,ProgramBase,funding,,,1.0,,,1.4,0.4,1.0,0.4,0.211456,1.0,1.18,20,1.0,0.8,,ISR,Kinetic,20,,,,favorable,,,,GovContractor,fail,NG,NRL,SOCOM_BA3_001,19,SOCOM,Agency,prototype_demo,23,3
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.2625,0.120926,1.0,1.18,11,1.0,0.8,,MultiINT,Kinetic,11,,,,favorable,,,,GovContractor,fail,Boeing,DEVCOM,SOCOM_BA4_001,20,SOCOM,CCMD,functional_test,23,4
,,,,Title10;Title50,Commercial,CBRNE,,,Partner,contracting,0.0,,1.0,,1.0,1.1,0.4,,0.6,0.264,,,5,1.0,,,CBRNE,Kinetic,5,,,,unfavorable,,,,Commercial,fail,Boeing,DARPA,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,23,4
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner,funding,,,1.0,,,1.44,0.4,1.0,0.3,0.179436,1.0,1.18,22,1.0,0.88,,CBRNE,NonKinetic,22,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,prototype_demo,23,3
,,,,Title10;Title50,,Biotechnology,0.0,1.0,Partner,funding,,,1.0,,,1.08,0.4,1.0,0.3,0.134577,1.0,1.18,4,1.0,0.88,,CBRNE,NonKinetic,4,,,,favorable,,,,GovContractor,fail,NG,DARPA,CBDP_BA3_001,24,CBDP,Agency,prototype_demo,23,2
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.28,0.4,1.0,0.223125,0.118627,1.0,1.18,14,1.0,0.88,,CBRNE,Kinetic,14,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,functional_test,23,3
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.24,0.4,1.0,0.4,0.206019,1.0,1.18,12,1.0,0.88,,Medical,NonKinetic,12,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,DHA_BA2_001,26,DHA,POC-User,prototype_demo,23,5
,,,,Title10,,AI_ML,0.0,1.0,POM,funding,,,1.0,,,1.1,0.4,1.0,0.36,0.164483,1.0,1.18,5,1.0,0.88,,NA,NonKinetic,5,,,,favorable,,,,Commercial,fail,Boeing,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,23,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.16,0.4,1.0,0.32,0.154182,1.0,1.18,8,1.0,0.88,,ISR,Kinetic,8,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA3_002,30,Army,Service HQ,prototype_demo,23,4
,,,,Title10,GovContractor,Sensors,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.08,0.4,,0.65,0.2808,,,4,1.0,,,ISR,NonKinetic,4,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,Agency,prototype_demo,23,2
,,,,Title10,GovContractor,Air_Dominance,,,POM,contracting,0.0,,1.0,,1.0,1.08,0.4,,0.65,0.2808,,,4,1.0,,,ISR,Kinetic,4,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,functional_test,23,2
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.46,0.4,1.0,0.21,0.127349,1.0,1.18,23,1.0,0.88,,ISR,Kinetic,23,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA5_001,37,Navy,POC-User,operational_test,23,5
,,,,Title10,,Microelectronics,0.0,1.0,POM,funding,,,1.0,,,1.3,0.4,1.0,0.36,0.194388,1.0,1.18,15,1.0,0.88,,NA,Kinetic,15,,,,unfavorable,,,,GovContractor,fail,SAIC,DEVCOM,0602702E,0,DARPA,Service HQ,feasibility,24,2
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.44,0.4,1.0,0.2625,0.157006,1.0,1.18,22,1.0,0.88,,ISR,Kinetic,22,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,OUSD_MOD_001,2,OUSD(R&E),Service HQ,functional_test,24,4
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.2,0.4,1.0,0.4,0.199373,1.0,1.18,10,1.0,0.88,,NA,Kinetic,10,,,,favorable,,,,GovLab,fail,None,DARPA,OUSD_SCI_001,3,OUSD(R&E),CCMD,feasibility,24,2
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.16,0.4,1.0,0.4,0.192727,1.0,1.18,8,1.0,0.88,,NA,NonKinetic,8,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA2_001,7,Army,Agency,feasibility,24,3
,,,,Title10,,Land_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.38,0.4,1.0,0.36,0.206351,1.0,1.18,19,1.0,0.88,,ISR,NonKinetic,19,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA3_001,8,Army,Service HQ,prototype_demo,24,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.42,0.4,1.0,0.2625,0.154825,1.0,1.18,21,1.0,0.88,,ISR,NonKinetic,21,,,,favorable,,,,GovContractor,fail,NG,NRL,ARMY_BA5_001,10,Army,CCMD,operational_test,24,4
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.46,0.4,1.0,0.36,0.218313,1.0,1.18,23,1.0,0.88,,NA,NonKinetic,23,,,,favorable,,,,GovLab,fail,NG,NRL,NAVY_BA2_001,11,Navy,CCMD,feasibility,24,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,1.02,0.4,1.0,0.36,0.15252,1.0,1.18,1,1.0,0.88,,ISR,NonKinetic,1,,,,unfavorable,,,,GovLab,fail,None,NRL,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,24,2
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.4,0.4,1.0,0.223125,0.129748,1.0,1.18,20,1.0,0.88,,SIGINT,NonKinetic,20,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA4_001,13,Navy,Agency,functional_test,24,3
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.46,0.4,1.0,0.223125,0.135309,1.0,1.18,23,1.0,0.88,,NA,NonKinetic,23,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,Agency,operational_test,24,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.42,0.4,1.0,0.32,0.18874,1.0,1.18,21,1.0,0.88,,NA,Kinetic,21,,,,favorable,,,,GovContractor,fail,LM,NRL,AF_BA2_001,15,Air Force,POC-User,feasibility,24,3
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.3,0.4,1.0,0.2625,0.141742,1.0,1.18,15,1.0,0.88,,ISR,NonKinetic,15,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,Service HQ,vulnerability_test,24,4
,,,,MFP11,,Strike,,,ProgramBase,test,0.0,1.0,1.0,0.725,,1.42,0.4,1.0,0.63,0.259434,1.0,,21,1.0,,1.0,ISR,Kinetic,21,,,,favorable,favorable,,,GovContractor,fail,NG,NRL,SOCOM_BA3_001,19,SOCOM,Agency,prototype_demo,24,3
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.24,0.4,1.0,0.2625,0.122909,1.0,1.18,12,1.0,0.8,,MultiINT,Kinetic,12,,,,favorable,,,,GovContractor,fail,Boeing,DEVCOM,SOCOM_BA4_001,20,SOCOM,CCMD,functional_test,24,4
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,1.12,0.4,1.0,0.3,0.139561,1.0,1.18,6,1.0,0.88,,CBRNE,Kinetic,6,,,,unfavorable,,,,Commercial,fail,Boeing,DARPA,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,24,4
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner,funding,,,1.0,,,1.46,0.4,1.0,0.3,0.181928,1.0,1.18,23,1.0,0.88,,CBRNE,NonKinetic,23,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,prototype_demo,24,3
,,,,Title10;Title50,,Biotechnology,0.0,1.0,Partner,funding,,,1.0,,,1.1,0.4,1.0,0.3,0.137069,1.0,1.18,5,1.0,0.88,,CBRNE,NonKinetic,5,,,,favorable,,,,GovContractor,fail,NG,DARPA,CBDP_BA3_001,24,CBDP,Agency,prototype_demo,24,2
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.3,0.4,1.0,0.223125,0.12048,1.0,1.18,15,1.0,0.88,,CBRNE,Kinetic,15,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,functional_test,24,3
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.26,0.4,1.0,0.4,0.209341,1.0,1.18,13,1.0,0.88,,Medical,NonKinetic,13,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,DHA_BA2_001,26,DHA,POC-User,prototype_demo,24,5
,,,,Title10,,AI_ML,0.0,1.0,POM,funding,,,1.0,,,1.12,0.4,1.0,0.36,0.167473,1.0,1.18,6,1.0,0.88,,NA,NonKinetic,6,,,,favorable,,,,Commercial,fail,Boeing,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,24,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.18,0.4,1.0,0.32,0.15684,1.0,1.18,9,1.0,0.88,,ISR,Kinetic,9,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA3_002,30,Army,Service HQ,prototype_demo,24,4
,,,,Title10,,EW,0.0,1.0,ProgramBase,attempt,,,1.0,,,1.18,0.4,1.0,0.32,0.15684,1.0,1.18,9,1.0,0.88,,SIGINT,Kinetic,,,,,not_conducted,,,,GovLab,start,LM,PEO C4I,ARMY_BA5_002,32,Army,Agency,,24,3
,,,,Title10,,EW,,,ProgramBase,legal,,,,,,,,,,,,,,,,,SIGINT,Kinetic,0,0.49,0.25,0.6,unfavorable,,1.0,0.21,GovLab,unfavorable,LM,PEO C4I,ARMY_BA5_002,32,Army,Agency,vulnerability_test,24,3
,,,,Title10,,Sensors,,,ProgramBase,test,0.0,1.0,1.0,0.725,,1.1,0.4,1.0,0.65,0.20735,1.0,,5,1.0,,1.0,ISR,NonKinetic,5,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,pass,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,Agency,prototype_demo,24,3
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.1,0.4,1.0,0.23625,0.107942,1.0,1.18,5,1.0,0.88,,ISR,Kinetic,5,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,functional_test,24,2
,,,,Title10,Commercial,C2_JADC2,,,External,contracting,0.0,,1.0,,1.0,1.48,0.4,,0.6,0.3552,,,24,1.0,,,ISR,Kinetic,24,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA5_001,37,Navy,POC-User,operational_test,24,5
,,,,Title10,,Microelectronics,0.0,1.0,POM,funding,,,1.0,,,1.32,0.4,1.0,0.36,0.197379,1.0,1.18,16,1.0,0.88,,NA,Kinetic,16,,,,unfavorable,,,,GovContractor,fail,SAIC,DEVCOM,0602702E,0,DARPA,Service HQ,feasibility,25,2
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.46,0.4,1.0,0.2625,0.159187,1.0,1.18,23,1.0,0.88,,ISR,Kinetic,23,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,OUSD_MOD_001,2,OUSD(R&E),Service HQ,functional_test,25,4
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.4,0.202696,1.0,1.18,11,1.0,0.88,,NA,Kinetic,11,,,,favorable,,,,GovLab,fail,None,DARPA,OUSD_SCI_001,3,OUSD(R&E),CCMD,feasibility,25,2
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.18,0.4,1.0,0.4,0.19605,1.0,1.18,9,1.0,0.88,,NA,NonKinetic,9,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA2_001,7,Army,Agency,feasibility,25,3
,,,,Title10,,Land_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.4,0.4,1.0,0.36,0.209341,1.0,1.18,20,1.0,0.88,,ISR,NonKinetic,20,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA3_001,8,Army,Service HQ,prototype_demo,25,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.44,0.4,1.0,0.2625,0.157006,1.0,1.18,22,1.0,0.88,,ISR,NonKinetic,22,,,,favorable,,,,GovContractor,fail,NG,NRL,ARMY_BA5_001,10,Army,CCMD,operational_test,25,4
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.48,0.4,1.0,0.36,0.221304,1.0,1.18,24,1.0,0.88,,NA,NonKinetic,24,,,,favorable,,,,GovLab,fail,NG,NRL,NAVY_BA2_001,11,Navy,CCMD,feasibility,25,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,1.04,0.4,1.0,0.36,0.155511,1.0,1.18,2,1.0,0.88,,ISR,NonKinetic,2,,,,unfavorable,,,,GovLab,fail,None,NRL,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,25,2
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.42,0.4,1.0,0.223125,0.131602,1.0,1.18,21,1.0,0.88,,SIGINT,NonKinetic,21,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA4_001,13,Navy,Agency,functional_test,25,3
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.48,0.4,1.0,0.223125,0.137162,1.0,1.18,24,1.0,0.88,,NA,NonKinetic,24,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,Agency,operational_test,25,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.44,0.4,1.0,0.32,0.191398,1.0,1.18,22,1.0,0.88,,NA,Kinetic,22,,,,favorable,,,,GovContractor,fail,LM,NRL,AF_BA2_001,15,Air Force,POC-User,feasibility,25,3
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.32,0.4,1.0,0.2625,0.143922,1.0,1.18,16,1.0,0.88,,ISR,NonKinetic,16,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,Service HQ,vulnerability_test,25,4
,,,,MFP11,,Strike,0.0,1.0,ProgramBase,funding,,,1.0,,,1.44,0.4,1.0,0.4,0.217498,1.0,1.18,22,1.0,0.8,,ISR,Kinetic,22,,,,favorable,,,,GovContractor,fail,NG,NRL,SOCOM_BA3_001,19,SOCOM,Agency,prototype_demo,25,3
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.26,0.4,1.0,0.2625,0.124891,1.0,1.18,13,1.0,0.8,,MultiINT,Kinetic,13,,,,favorable,,,,GovContractor,fail,Boeing,DEVCOM,SOCOM_BA4_001,20,SOCOM,CCMD,functional_test,25,4
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,1.14,0.4,1.0,0.3,0.142053,1.0,1.18,7,1.0,0.88,,CBRNE,Kinetic,7,,,,unfavorable,,,,Commercial,fail,Boeing,DARPA,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,25,4
,,,,Title10;Title50,,Sensors,,,Partner,test,0.0,1.0,1.0,0.725,,1.48,0.4,1.0,0.65,0.27898,1.0,,24,1.0,,1.0,CBRNE,NonKinetic,24,,,,favorable_with_caveats,favorable_with_caveats,,,Commercial,pass,None,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,prototype_demo,25,4
,,,,Title10;Title50,,Biotechnology,0.0,1.0,Partner,funding,,,1.0,,,1.12,0.4,1.0,0.3,0.139561,1.0,1.18,6,1.0,0.88,,CBRNE,NonKinetic,6,,,,favorable,,,,GovContractor,fail,NG,DARPA,CBDP_BA3_001,24,CBDP,Agency,prototype_demo,25,2
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.32,0.4,1.0,0.223125,0.122334,1.0,1.18,16,1.0,0.88,,CBRNE,Kinetic,16,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,functional_test,25,3
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.28,0.4,1.0,0.4,0.212664,1.0,1.18,14,1.0,0.88,,Medical,NonKinetic,14,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,DHA_BA2_001,26,DHA,POC-User,prototype_demo,25,5
,,,,Title10,,AI_ML,0.0,1.0,POM,funding,,,1.0,,,1.14,0.4,1.0,0.36,0.170464,1.0,1.18,7,1.0,0.88,,NA,NonKinetic,7,,,,favorable,,,,Commercial,fail,Boeing,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,25,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.2,0.4,1.0,0.32,0.159498,1.0,1.18,10,1.0,0.88,,ISR,Kinetic,10,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA3_002,30,Army,Service HQ,prototype_demo,25,4
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.02,0.4,1.0,0.2625,0.111213,1.0,1.18,1,1.0,0.88,,ISR,NonKinetic,1,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,Agency,functional_test,25,3
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.12,0.4,1.0,0.23625,0.109904,1.0,1.18,6,1.0,0.88,,ISR,Kinetic,6,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,functional_test,25,2
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.5,0.4,1.0,0.21,0.130838,1.0,1.18,25,1.0,0.88,,ISR,Kinetic,25,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA5_001,37,Navy,POC-User,operational_test,25,5
,,,,Title10,,Microelectronics,0.0,1.0,POM,funding,,,1.0,,,1.34,0.4,1.0,0.36,0.20037,1.0,1.18,17,1.0,0.88,,NA,Kinetic,17,,,,unfavorable,,,,GovContractor,fail,SAIC,DEVCOM,0602702E,0,DARPA,Service HQ,feasibility,26,2
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.48,0.4,1.0,0.2625,0.161367,1.0,1.18,24,1.0,0.88,,ISR,Kinetic,24,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,OUSD_MOD_001,2,OUSD(R&E),Service HQ,functional_test,26,4
